125.59,117.97,104.21,128.35,54.116,105.73,88.508,99.89,78.908,88.063,114.98,125.11,114.22,121.85,49.351,111.29,95.715,71.042,101.67,102.67,113.08,112.42,109.59,52.361,103.77,106.03,72.638,95.274,89.948,106.85,103.07,116.5,133.95,115.94,47.67,132.72,112.53,125.66,69.228,117.14,87.779,100.28,68.173,104.48,99.841,94.715,110.39,130.21,110.4,47.249,137.15,122.73,126.84,55.414,128.87
160.87,155.74,101.66,150.24,118.77,94.307,82.516,102.68,148.97,97.977,164.55,174.12,113.79,162.28,122.28,111.08,109.67,136.74,105.42,171.17,165.93,159.6,109.96,146.5,88.398,102.62,161.22,98.309,156.99,165.4,157.08,97.092,113.85,156.79,123.5,116.1,96.112,115.61,157.4,102.58,164.17,108.49,166.53,103.84,164.01,163.98,158.01,117.64,165.31,123.07,109.67,96.042,110.19,143.67,103.44
69.733,79.53,110.13,77.049,21.135,104.99,101.81,100.88,38.637,97.214,54.861,79.692,107.46,82.263,26.541,112.35,111.43,30.091,112.67,64.617,75.655,82.63,89.72,39.866,92.756,82.107,60.725,79.159,80.343,83.762,95.873,102.56,114.64,91.155,34.439,113.76,91.001,97.022,49.871,92.672,71.505,79.106,61.821,82.537,84.326,79.322,93.362,113.04,86.053,34.462,117.68,110.35,103.02,38.574,112.18
73.251,92.667,123.01,85.151,42.221,125.96,110.62,121.83,47.662,123.95,89.115,91.044,132.64,94.021,41.712,130.37,120.91,60.778,117.67,81.921,97.857,91.981,116.77,43.707,119.7,108.87,65.64,110.75,84.947,81.701,102.29,112.21,128.62,103.1,48.873,131.54,115.55,114.86,62.346,118.93,89.652,108.01,70.931,105.32,87.584,85.987,97.273,133.67,104.11,51.673,133.94,121.36,129.83,47.691,132.46
134.27,122.24,90.049,132.48,82.415,90.784,86.043,76.163,102.1,78.761,134.76,125.33,94.675,131.11,74.404,96.225,90.37,93.069,92.798,138.59,135.33,135.17,87.569,107.31,85.103,78.333,130.22,70.928,125.51,137.64,136.12,83.846,95.361,133.5,101.64,87.264,85.173,89.739,138.54,85.654,136.87,90.415,135.23,83.628,140.08,141.18,141.92,106.6,145.97,94.511,104.65,88.727,94.178,102.5,91.289
105.85,118.56,64.65,105.03,59.943,74.005,68.832,58.72,71.626,67.573,96.163,102.81,75.149,103.16,48.257,76.5,69.481,78.558,61.793,98.764,93.528,113.08,78.48,48.566,65.608,58.627,70,54.877,75.934,96.54,94.215,83.294,78.366,104.42,41.359,86.197,86.115,78.341,61.781,79.209,73.335,67.366,72.885,65.108,87.513,89.331,96.721,102.82,95.667,28.241,105.01,92.48,95.19,35.816,103.89
126.49,122.81,96.125,125.67,69.483,101.45,91.44,87.343,102.06,74.64,126.48,128.99,111.12,134.91,71.685,107.52,87.209,91.513,89.724,126.3,128.41,123.56,93.15,75.07,86.787,84.725,101.99,80.369,111.38,123.05,122.19,94.963,111.37,127.79,71.183,114.66,98.014,96.696,90.426,91.788,98.858,82.675,101.4,88.869,112.95,112.33,111.87,108.55,126.44,63.213,115.62,102.83,109.31,59.837,108.31
96.877,102.74,115.26,113.04,46.325,117.29,105.35,106.11,66.073,109.83,100.51,105.92,123.53,122.04,51.706,122.28,115.02,65.539,114.74,105.96,107.69,97.792,119.25,55.482,113.23,99.15,66.97,99.705,88.699,100.04,103.13,113.14,121.57,106.8,55.086,125.08,110.69,118.88,71.246,112.2,89.522,107.12,87.674,98.748,97.956,96.047,101.34,133.49,107.78,52.698,136.63,116.2,126.31,50.624,127.68
120.71,120.71,70.458,106.6,83.535,65.6,63.661,60.652,112.83,58.571,116.67,127.01,63.211,119.05,78.538,69.229,63.596,101.14,66.191,128.16,118.55,117.72,59.492,109.06,53.338,61.415,122.16,58.366,115.7,115.66,124.12,63.26,72.928,115.68,95.331,68.724,61.29,64.034,122.96,65.393,114.74,68.14,125.67,71.162,123.07,125.82,126.2,74.545,122.34,106.59,77.19,69.051,69.338,101.04,62.173
68.649,98.782,122.72,87.142,31.726,119.32,105.34,108.53,44.461,112.85,68.851,84.402,121.22,91.908,32.064,119.66,121.3,37.787,115.72,70.727,82.329,78.67,114.8,33.844,121.18,115.37,37.344,110.81,68.485,62.403,80.375,119.84,132.78,84.657,44.429,119.87,114.19,118.85,41.862,117.67,65.261,111.08,62.473,103.39,84.431,72.37,83.799,133.4,81.063,41.166,129.14,117.83,130.3,34.877,128.02
131.46,137.65,76.969,125.79,82.335,85.356,79.89,77.245,108.03,74.717,134.22,130.82,80.243,124.59,81.977,83.073,83.408,108.96,73.752,126.23,139.36,128.29,64.486,110.87,75.989,64.653,122.1,68.234,121.14,127.4,122.33,78.933,84.198,130.67,105.81,78.873,78.69,72.638,126.52,74.989,125.27,75.623,131.14,73.852,134.94,135.62,135.33,85.269,127.98,91.287,86.093,76.964,78.499,88.274,88.923
103.52,108.89,141.85,119.09,56.741,130.07,117.13,131.08,58.094,135.08,97.234,102.89,144.98,101.12,51.392,133.27,144.63,67.495,131.84,92.671,102.14,115.08,130.07,64.314,121.7,117.19,82.018,113.86,100.52,109.74,119.8,117.02,138.85,123.13,61.871,132.89,114.72,122.23,80.103,133.94,104.36,107.96,102.88,118.1,107.58,115.82,123.26,141.17,125.76,60.429,141.63,117.06,133.78,66.647,134.06
111.71,114.92,135.51,118.49,49.934,125.93,109.68,126.72,75.779,127.69,110.99,120.53,136.01,131.57,65.188,140.85,122.11,72.706,127.23,119.68,125.93,126.98,124.18,76.199,119.85,118.55,82.964,100.25,112.56,113.34,119.8,118.87,135.02,127.05,59.775,138.81,112.62,128.5,87.083,119.41,114.05,110.2,102.67,104.52,126.14,119.79,132.46,138.87,126.29,66.039,137.75,127.3,128.65,68.418,131.27
95.561,105.45,131.82,110.22,46.667,129.8,122.47,120.12,58.959,118.25,91.387,105.09,135.16,102.09,41.937,132.98,124.86,60.139,122.59,94.518,105.44,102.71,137.72,56.623,139.39,127.09,59.366,126.84,85.577,87.43,98.705,133.55,145.48,101.73,53.807,139.21,128.25,135.15,58.829,133.58,99.086,117.32,75.314,116.47,98.261,90.818,105.14,143.4,106.18,50.644,145.74,130.1,134,57.444,134.92
126.77,139.21,77.623,121.48,75.925,78.511,69.57,79.617,98.734,71.908,136.93,131.25,87.098,129.79,77.121,87.193,77.416,109.66,67.007,139.61,132.01,137.46,64.769,111.01,70.015,65.422,127.27,68.029,125.19,131.5,137.06,72.068,73.221,124.34,91.91,82.885,75.89,77.917,124.43,72.161,134.41,81.765,133.58,77.158,131.26,134.23,140.87,101.15,143.97,98.015,92.906,88.185,83.109,109.82,77.475
95.103,101.14,115.41,105.36,45.778,112.74,99.138,95.213,64.511,100.6,93.456,93.603,115.8,112.45,41.716,115.72,100.56,62.749,105.69,80.979,93.4,94.288,114.47,49.733,106.93,104.66,59.068,99.185,79.052,69.819,82.678,118.59,126.95,86.907,41.383,123.84,117.68,114.65,45.867,128.6,84.249,98.033,62.009,102.65,85.087,82.092,88.418,131.35,88.849,48.564,130.74,123.17,131.37,42.056,125.43
53.871,82.318,113.67,54.049,30.88,115.03,107.59,115.07,23.692,117.95,42.427,61.501,116.93,53.659,17.953,114.2,108.27,28.983,110.4,52.351,78.191,67.705,101.07,28.156,104.53,85.815,47.873,83.512,70.155,70.41,80.206,102.05,102.59,87.661,29.443,108.77,100.26,91.224,43.12,87.16,64.728,78.458,55.613,80.78,72.804,69.134,83.864,116.42,79.294,25.152,119.1,111.49,116.55,26.228,119.15
141.86,135.36,89.667,138.22,103.1,83.525,86.001,84.329,128.81,85.513,145.99,142.48,96.105,143.2,101.75,93.11,89.335,121.95,94.2,140.48,137.19,141.36,81.721,111.09,87.807,84.682,121.98,77.721,122.14,128.33,137.15,92.822,102.41,142.47,81.848,102.51,93.407,95.705,116.84,88.249,123.87,85.133,138.45,82.048,136.86,139.92,148.95,106.5,142.02,82.397,108.83,95.898,93.453,107.68,92.845
78.543,81.305,114.36,95.369,33.545,102.98,100.05,95.067,34.925,101.05,64.013,87.752,101.11,94.938,28.931,109.97,88.483,41.226,88.522,70.701,79.998,83.771,107.42,33.777,96.749,88.019,45.425,88.554,70.023,69.543,77.656,108.97,109.67,80.259,31.196,109.18,100.21,94.372,39.217,108.02,72.989,96.209,54.179,97.628,74.441,66.282,85.162,118.82,87.974,41.027,124.39,117.74,110.95,40.369,116.45
128.07,134.49,102.38,133.55,64.522,98.579,85.799,86.939,103.38,82.98,132.06,125,89.341,130.82,72.628,95.564,85.747,111.99,79.637,137.43,136.86,140.39,86.512,107.47,77.303,81.404,123.12,70.587,126.7,138.33,135.03,93.058,84.688,138.39,94.801,84.929,79.747,84.04,123.26,83.579,123.71,80.41,134.79,75.916,133.22,131.75,136.74,95.18,143.36,94.511,92.445,86.711,98.08,100.02,86.983
131.03,137.62,101.58,130.39,85.107,102.23,77.976,94.937,104.63,93.48,136.42,137.63,114.98,137.78,75.581,109.09,112.06,103.51,106.72,146.64,130.84,140.3,101.19,94.033,105.84,94.403,110.92,87.696,119.8,133.91,137.18,101.04,110.37,140.26,88.314,110.25,91.954,98.024,121.06,105.46,116.58,100.45,131.02,93.529,132.71,133.87,133.14,119.37,146.29,80.677,121.98,97.958,109.15,89.606,107.22
69.26,84.805,98.837,80.805,20.306,105.44,94.961,97.75,34.546,103.26,65.574,70.271,104.33,77.918,22.159,110.61,93.592,35.883,92.267,61.824,75.974,78.857,101.94,34.334,95.6,87.101,43.048,75.549,68.895,58.666,79.48,96.15,97.449,73.708,22.151,103.78,95.362,90.784,40.472,93.062,65.348,74.783,45.706,84.36,70.196,64.442,74.561,107.5,81.56,31.084,116.69,110.95,104.47,37.104,100.32
142.28,136.7,143.85,155.03,82.436,128.33,115.38,129.02,102.86,118.72,155.41,151.17,145.16,150.14,76.204,137.92,135.15,97.522,133.71,136.58,140.02,141.58,149.57,89.321,130.53,131.97,102.99,125.77,113.87,128.71,128.38,145.35,159.45,139.74,73.96,150.32,136.35,144.67,93.23,152.31,118.61,135.93,102.79,139.33,121.36,120.8,125,162.9,137.41,74.897,167.4,144.09,146.45,83.47,146.49
101.81,107.61,145.55,113.97,59.459,142.37,128.6,135.22,72.092,150.49,107.49,115.67,145.49,125.45,63.915,144.31,151.33,67.67,137.37,115.6,127.69,127.04,140.25,78.391,137.01,119.77,98.769,122.61,115.72,122.27,133.17,129.76,145.83,137.22,67.557,141.57,118.99,134.7,97.544,129.44,105.64,130.88,110.67,116.86,112.29,124.42,126.48,149.89,134.73,64.491,148.41,125.58,139.43,66.521,143.97
73.389,92.1,108.47,93.238,29.497,110.63,96.531,104.37,36.491,107,73.846,83.729,123,97.466,34.415,114.34,113.57,42.279,112.92,63.18,73.608,67.761,117.27,31.644,111.18,102.62,38.625,110.85,67.496,61.055,76.042,114.58,118.97,84.597,38.6,121.69,110.43,115.87,48.458,110,69.374,105.57,58.948,107.59,77.014,69.754,79.309,126.24,83.96,42.706,127.31,106.52,121.26,43.515,126.75
122.6,113.97,112.9,124.55,50.004,111.43,100.26,105.26,71.006,106.13,112.23,116.69,112.76,121,51.166,117.75,100.7,75.045,98.684,102.18,104.22,109.52,113.15,57.512,114.21,105.34,63.989,105.47,89.521,87.524,108.33,122.56,127.94,101.23,42.636,131.44,114.26,115.97,58.214,122.23,84.875,100.09,78.877,110.87,90.622,90.824,105.44,130.79,109.07,48.165,130.7,120.39,131.03,57.865,132.29
72.626,96.194,140.28,90.681,54.095,134.07,119.36,141.05,53.632,138.08,76.177,98.546,152.9,100.33,50.656,147.93,148.74,54.012,143.76,71.804,99.393,102.26,131.77,55.504,132.35,128.98,63.719,116.55,99.007,83.446,100.29,131.01,145.91,97.615,52.66,141.05,123.19,136.96,59.437,142.58,96.495,128.13,73.982,128.42,100.29,85.605,103.14,153.16,107.38,63.613,144.33,139.7,139.15,56.125,143.95
115.71,117.55,81.219,112.65,49.638,79.457,73.751,68.159,78.439,68.096,115.85,111.5,84.102,108.6,48.383,74.563,67.703,75.227,70.247,110.11,105.35,109.18,66.778,72.324,63.299,61.312,99.553,52.604,93.622,108.95,113.18,76.772,81.253,116.42,61.794,76.209,71.986,64.646,86.555,66.214,98.934,61.324,105.04,59.395,106.64,113.6,120,87.512,118.95,56.327,86.089,82.073,79.807,74.482,79.851
73.359,85.427,134.26,84.828,48.216,137.35,124.24,130.4,48.075,128.13,71.529,87.95,136.22,87.224,50.153,131.16,135.17,55.97,127.73,92.738,109.41,94.723,118.22,56.698,114.4,111.61,69.479,110.32,86.246,94.363,104.56,120.62,132.59,116.92,55.83,129.82,120.62,118.67,79.471,112.9,93.091,108.49,83.784,100.3,99.723,99.973,106.46,138.14,110.33,46.106,134.52,117.1,130.33,42.175,132.45
142.09,133.12,97.503,132.76,91.547,89.591,80.179,96.84,119.42,85.416,140.75,152.4,97.105,133.65,80.643,100.06,96.515,113.59,96.769,145.94,140.96,145.95,90.429,105.13,88.477,97.641,116.93,83.039,125.74,139.06,134.44,96.978,103.5,134.84,73.587,106,83.837,97.78,114.79,96.573,119.21,97.284,118.46,84.363,127.31,137.33,130.89,114.46,142.17,86.312,108.6,99.877,102.97,100.54,102.91
114.78,117.03,124.11,124.6,50.437,119.49,97.361,97.061,76.096,105.65,115.83,103.5,113.25,125.33,62.412,120.05,104.4,81.106,105.46,113.64,120.31,120.6,101.27,74.175,110.11,94.516,88.528,93.489,101.68,115.9,124.72,110.3,122.7,118.74,62.641,122.32,106.49,107.67,84.55,109.4,106.19,100.6,102.26,97.955,102.23,116.88,116.23,125.81,124.32,63.803,120.93,110.26,114.87,63.354,117.72
131.15,129.87,114.99,137.05,75.861,122.72,99.93,110.99,97.043,106.54,139.1,129.24,119.35,145.4,85.889,116.37,117.27,89.397,117.1,126.94,129.09,128.57,119.78,73.767,116.39,108.48,88.581,114.67,109.76,116.52,120.3,128.9,144.23,125.26,60.358,137.47,118.01,126.23,80.837,125.94,99.272,111.49,96.412,111.97,105.73,109.67,114.68,141.38,120.4,71.382,142.93,126.46,129.12,66.943,131.96
117.43,120.4,68.622,116.47,76.074,73.679,67.609,62.417,102.73,68.53,124.85,120.87,63.553,113.48,72.777,65.501,72.797,104.45,67.628,120.45,121.54,117.8,65.43,83.309,59.409,63.248,100.76,57.672,106.86,116.62,121.52,72.686,79.784,120.22,60.868,88.756,78.58,73.302,98.336,68.065,96.079,65.265,104.34,67.427,110.04,112.41,116.69,94.624,122.65,54.362,93.527,78.503,80.087,66.16,80.438
121.9,128,76.476,123.54,77.503,77.557,73.469,68.382,93.809,75.293,122.75,118.54,83.914,124.63,71.755,82.252,72.558,92.509,69.299,119.01,112.62,120,81.26,82.467,79.278,65.28,98.005,71.656,97.622,116.56,112.5,86.569,93.874,118.07,45.907,100.71,88.935,80.431,82.673,80.387,96.064,69.893,97.675,75.314,107.18,113.81,117.85,101.47,118.16,52.296,105.63,82.635,94.221,66.347,96.088
119.05,121.33,67.895,112.84,51.678,79.842,63.829,56.201,80.175,62.038,109.34,115.24,76.527,116.18,48.155,75.021,64.914,83.516,66.362,111.76,114.7,110.21,59.877,63.439,70.86,52.908,76.967,56.918,92.401,97.165,96.32,86.384,83.944,106.86,38.112,89.53,79.531,75.082,77.506,60.672,81.743,70.472,90.68,61.121,94.74,109.04,108.87,96.335,106.97,30.909,101.66,91.988,89.05,44.959,89.734
132.9,132.19,80.567,129.91,93.057,81.443,81.635,71.626,117.82,77.729,136.24,135.84,78.297,131.86,88.233,74.751,81.368,112.33,72.97,140.93,129.22,131.79,73.131,117.08,63.815,84.088,131.87,77.452,134.73,132.4,134.61,76.529,73.292,124.82,105.84,72.824,76.886,74.731,137.06,70.051,125.3,75.47,136.01,76.951,132.6,131.97,134.78,86.526,126.62,91.264,81.471,78.501,75.364,109.33,80.764
55.105,77.523,127.63,67.981,47.485,126.66,112.12,129.22,50.767,133.71,66.022,86.006,131.28,73.307,41.82,126.83,135.69,58.641,116.97,75.641,86.955,75.393,126.99,47.475,123.46,126.99,61.133,120.85,88.858,79.561,104.65,121.68,137.9,101.76,44.633,139.69,118.92,129.85,50.315,124.54,89.466,110.12,68.636,109.05,91.251,85.37,88.735,142.4,95.28,52.625,132.24,120.18,127.51,42.264,125.86
97.293,97.986,122.84,109.19,45.387,113.09,104.53,102.05,66.064,102.84,108.09,108.88,131.85,115.85,45.274,123.64,109.04,67.917,108.26,99.793,105.17,111.18,108.61,61.022,98.166,93.887,83.835,93.445,93.999,106.54,106.36,118.26,124.03,121.33,51.279,120.23,110.13,109.45,64.899,107.8,87.303,95.438,93.446,96.67,101.87,102.19,115.93,122.26,113.7,50.431,131.56,117.85,118.88,48.754,130.65
129.93,135.85,71.917,119.61,76.856,79.499,72.414,66.459,108.18,68.985,127.17,117.67,67.239,114.61,84.927,76.577,75.951,113.76,68.405,131.31,131.26,125.85,64.993,99.141,54.895,61.652,119.62,62.913,116.27,124.55,122.86,72.785,80.748,132.91,85.89,77.761,73.808,74.839,119.23,60.024,114.56,69.698,123.59,61.869,123.31,131.88,130.07,75.723,121.78,78.327,86.694,75.594,76.76,93.965,75.358
68.393,80.3,117.93,77.286,33.113,126.41,113.94,110.57,41.897,111.77,73.914,87.869,131.38,89.208,43.136,125.23,120.28,35.552,117.53,51.254,81.233,68.788,118.92,32.448,122.89,114.57,42.061,120.16,81.646,69.13,81.73,124.15,124.82,71.343,35.441,132.62,120.44,124.49,38.563,121.47,76.291,121.55,47.421,115.98,81.698,64.246,77.447,134.5,72.866,41.474,130.52,125.05,129.98,33.397,138.96
137.81,128.35,106.69,135.38,65.33,104.87,91.153,95.926,97.365,100.05,132.15,136.15,111.35,131.15,61.738,104.73,99.839,95.25,96.893,118.67,126.76,130.28,93.754,90.174,88.075,83.899,115.57,82.181,118.2,138.08,138.24,98.446,100.92,138.75,76.145,104.82,93.103,93.834,103.19,92.81,114.82,93.719,126.86,79.194,131.09,138.71,130.76,108.53,143.79,80.558,108.26,92.651,104.95,94.67,106.07
90.867,103.29,136.33,103.81,53.213,148.09,131.74,141.71,56.713,138.86,96.119,105.66,149.55,107.07,59.449,147.73,143.1,71.098,133.27,95.018,101.13,100.47,147.97,64.563,141.36,126.23,64.204,141.56,97.067,83.359,110.44,127.93,153.49,95.305,59.282,154.55,130.21,150.47,59.625,152.71,93.698,133.84,67.745,141.71,96.688,95.772,96.045,154.59,97.967,68.645,151.95,142.32,160.16,61.891,145.43
96.364,111.63,133.68,101.64,43.832,142.84,125.3,127.32,55.129,124.29,80.862,97.202,141.88,107.26,50.589,131.71,136.93,58.495,128.07,83.268,91.483,90.436,140.86,50.695,131.8,125.99,47.213,137.06,94.775,67.959,93.574,142.53,142.98,83.791,51.778,142.57,135.21,140,52.415,147.41,91.577,133.45,63.684,130.41,95.442,75.133,87.14,144.67,77.283,53.683,143,133.84,143.71,57.063,144.37
127.64,125.44,108.4,130.14,61.774,108.51,95.8,106.15,98.965,93.935,124.71,133.4,116.49,140.48,72.651,111.72,109.58,83.491,100.51,141.96,136.23,137.64,92.587,106.51,80.895,85.668,119.09,80.896,123.17,138.07,127.6,104.98,110.72,143.72,80.871,104.25,92.991,93.839,106.05,93.994,120.59,88.517,119.74,82.203,130.67,135.39,138.93,117.94,137.22,73.2,116.44,97.123,104.17,91.171,107.3
131.68,151.39,86.853,128.12,75.752,96.359,81.506,86.803,113.13,89.448,141.18,146.91,99.644,140.72,83.562,97.948,91.924,115.76,84.933,144.94,141.37,141.87,92.12,109.96,87.287,87.003,126.3,82.041,137.46,141.77,138.08,94.309,92.55,135.42,88.684,97.013,85.77,89.17,129.61,83.675,132.62,88.631,137.02,78.593,137.97,153.61,140.93,96.883,143.26,90.371,96.446,79.048,90.299,106.33,93.967
131.96,128.83,107.95,132.42,69.796,105.36,94.414,102.62,100.24,98.593,129.95,137.75,117.23,144.92,80.002,114.36,113.39,90.821,110.1,145.15,142.28,140.16,93.811,106.4,85.243,85.024,131.51,72.759,125.82,145.35,133.89,91.347,103.88,139.8,87.636,104.52,92.825,86.224,126.65,88.579,131.33,91.222,135.95,86.843,135.16,144.33,135.02,108.46,147.18,87.718,103.95,92.261,106.61,95.204,94.994
155.6,149.62,92.452,139.59,132.97,89.094,94.933,98.332,152.35,86.547,153.88,155.98,102.54,138.43,112.22,92.184,103.66,138.84,94.679,159.76,151.98,150.13,102.71,137.81,89.846,95.206,150.03,83.903,143.44,159.94,146.46,99.536,105.35,149.13,111.56,92.702,97.874,106.78,140.61,101.61,142.97,97.232,148.78,92.66,152.92,158.06,155.09,116.09,159.01,110.64,110.07,103.31,111.22,125.95,100.2
149.95,150.09,96.148,139.59,100.68,94.005,83.781,98.504,131.89,90.517,152.2,151.97,103.5,151.41,95.427,100.23,104.32,121.25,94.872,151.84,150.1,143.08,106.66,114.03,101.01,96.988,125.05,94.955,135.27,146.81,144.91,108.68,113.88,145.28,81.006,116.41,103.97,105.6,120.35,113.92,121.94,104.08,127.85,95.011,136.37,146.32,139.81,126.61,152.59,82.676,131.6,108.55,116.32,80.56,124.14
131.74,133.92,102.83,139.56,83.206,105.06,94.824,101.59,109.48,99.544,140.63,141.76,119.77,143.03,81.087,104.94,97.469,97.311,103.03,138.78,139.2,139.93,93.052,101.5,93.739,89.491,122.47,84.4,119.94,141.04,138.99,101.4,113.41,149.23,88.512,102.68,92.19,102.31,120.8,84.383,122.54,93.161,129.32,83.585,135.19,139.06,137.66,118.06,141.81,82.278,118.57,90.136,103.83,87.017,103.73
97.724,111.23,102,99.998,42.123,109.65,104.7,100.73,49.015,103.33,94.233,102.51,110.29,116.99,45.817,103.06,99.092,57.069,96.794,81.435,98.259,90.21,110.84,42.051,106.48,99.796,47.065,102.15,72.216,71.201,81.965,121,126.52,86.193,33.242,126.32,117.2,115.71,38.574,114.18,79.317,97.791,42.308,105.6,88.948,70.448,84.424,127.48,87.432,33.657,126.86,114.05,119.56,46.455,125.39
117.64,122.72,76.961,116.99,55.935,83.04,78.081,73.276,81.838,64.148,116.55,123.2,74.395,122.05,71.346,72.93,69.011,100.69,68.309,113.51,116.22,114.78,85.03,67.768,84.363,70.062,68.697,72.957,95.463,102.46,103.74,97.145,93.308,111.12,46.987,106.5,93.713,83.617,69.966,86.368,91.401,70.449,89.326,71.618,93.2,104.63,107.01,106.6,116.98,39.269,110.44,97.838,96.185,51.635,92.351
93.875,103.95,124.16,104.67,45.967,134.96,116.48,117.12,57.838,119.56,81.354,97.241,124.19,104.46,45.051,118.84,122.26,56.73,120.47,88.118,102.56,93.633,128.47,54.299,131.54,120.4,58.915,126.78,78.55,78.665,87.232,132.23,129.83,81.749,45.006,137.09,127.08,136.56,57.293,125.19,83.609,133.83,59.548,128.05,94.789,72.345,93.071,139.52,89.631,50.072,136.67,125.95,133.89,54.918,135.07
136.88,130.78,132.29,130.27,68.902,136.9,115.88,123.22,82.948,126.81,133.13,132.15,148.52,146.3,67.47,146.23,144.39,86.573,143.08,134.41,128.04,140.31,140.87,83.029,136.25,129.21,98.912,129.42,115.88,120.01,116.24,141.89,155.02,133.92,66.216,151.84,132.15,152.64,90.416,139.64,107.88,133.12,107.32,127.22,113.2,116.13,132.12,156.13,125.85,72.687,155.85,135.7,144.66,71.452,148.37
115.76,125.25,112.71,124.41,44.583,104.54,100.68,89.479,87.156,98.31,119.29,123.23,112.74,128.97,58.159,110.18,107.09,74.166,95.37,116.44,117.55,128.66,89.865,75.706,96.821,76.67,97.916,80.922,110.66,123.19,121.84,100.84,104.86,132.95,67.494,105.46,100.99,104.87,93.486,93.849,103.22,91.444,106.43,78.362,117.21,122.44,128.09,110.85,136.09,62.544,123.45,99.071,103.68,65.45,106.29
112.71,118.09,126.32,118.74,56.303,129.34,117.51,124.54,73.608,116.43,101.6,122.94,132.1,121.47,51.742,137.11,120.44,65.457,119.72,92.238,109.73,100.86,137.24,59.015,126.82,127.19,70.853,113.07,91.096,91.692,114.55,130.54,140.59,99.975,50.491,141.95,132.96,140.78,64.477,147.71,104.37,115.4,79.34,128.85,100.91,95.334,107.6,144.34,107.38,60.472,149.1,134.88,139.06,64.099,137.55
101.65,114.94,105.45,110.22,36.384,106.02,94.866,90.398,63.778,95.213,96.675,99.624,117.15,122.14,47.767,114.28,101.19,64.889,102.75,96.321,97.433,92.976,101.51,44.28,107.66,94.964,60.48,98.39,83.812,86.773,98.568,114.37,117.37,101.79,37.579,120.54,107.54,108.4,55.012,112,80.653,91.966,63.832,100.5,82.902,85.472,96.321,126.73,96.858,42.583,127.87,115.33,125.43,43.081,115.34
